#class tools::wcsv::ntuple
#title Let
#separator 44
#vector_separator 59
#column int i
#column int j
#column int k
#column double TotalLetD
#column double TotalLetT
#column int A
#column int Z
#column double IonLETD
#column double IonLETT
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,8.10077,8.10077
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
151,0,0,69.4595,3.69979,0,0,0.21383,0.192698
0,0,0,0,0,1,1,18.659,7.24852
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,20.4714,12.2201
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,128.437,98.955
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,378.022,331.554
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,0,0
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,407.194,297.38
0,0,0,0,0,13,6,654.467,555.044
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,15,7,419.958,374.539
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,503.686,352.33
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,23.6703,23.6703
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
152,0,0,95.0668,3.11281,0,0,0.245841,0.201528
0,0,0,0,0,1,1,20.2181,6.23879
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,23.5226,14.4749
0,0,0,0,0,3,1,71.6153,71.6153
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,149.296,127.645
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,581.188,507.613
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,565.233,422.916
0,0,0,0,0,13,6,82.1846,82.1846
0,0,0,0,0,14,6,84.9309,84.9309
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,92.1421,92.137
0,0,0,0,0,15,7,0,0
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,423.721,300.139
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,26.2163,26.2161
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,6.15004,6.15004
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
153,0,0,76.2548,3.20644,0,0,0.198626,0.190768
0,0,0,0,0,1,1,16.0077,5.7772
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,7.95141,7.48634
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,168.58,159.059
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,0,0
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,501.734,358.973
0,0,0,0,0,13,6,615.209,503.9
0,0,0,0,0,14,6,84.9403,84.9403
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,721.105,555.505
0,0,0,0,0,15,7,0,0
0,0,0,0,0,16,7,338.694,296.874
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,349.469,245.847
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,6.43042,6.43042
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
154,0,0,82.1086,3.47039,0,0,0.243062,0.198233
0,0,0,0,0,1,1,18.2121,6.86888
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,8.53247,8.35991
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,126.676,91.7081
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,546.651,476.764
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,498.899,360.549
0,0,0,0,0,13,6,667.073,546.045
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,15,7,843.78,676.241
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,520.769,333.89
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,131.141,131.141
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,4.85928,4.85928
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
155,0,0,70.8173,3.47209,0,0,0.222699,0.190359
0,0,0,0,0,1,1,19.1328,7.42774
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,18.5339,10.5546
0,0,0,0,0,3,1,42.6994,35.3778
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,136.667,123.612
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,533.019,451.602
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,608.742,447.808
0,0,0,0,0,13,6,570.251,450.73
0,0,0,0,0,14,6,84.9853,84.9853
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,218.293,206.516
0,0,0,0,0,15,7,507.241,446.762
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,339.68,260.287
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,105.548,105.548
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,12.4296,12.4296
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
156,0,0,64.9475,2.93108,0,0,0.222752,0.196588
0,0,0,0,0,1,1,18.6771,6.77023
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,13.3584,7.7289
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,146.914,120.694
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,0,0
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,310.003,244.021
0,0,0,0,0,13,6,531.312,428.576
0,0,0,0,0,14,6,264.085,176.658
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,159.884,144.106
0,0,0,0,0,15,7,697.854,552.652
0,0,0,0,0,16,7,376.651,341.704
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,393.778,286.603
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
157,0,0,95.3487,2.87805,0,0,0.239507,0.197136
0,0,0,0,0,1,1,16.8244,6.5081
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,14.6284,8.52662
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,164.57,142.936
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,0,0
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,558.097,428.104
0,0,0,0,0,13,6,520.233,432.249
0,0,0,0,0,14,6,84.9462,84.9462
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,338.151,293.636
0,0,0,0,0,15,7,604.404,512.33
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,542.644,374.945
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,17.3032,17.3032
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
158,0,0,70.455,3.51942,0,0,0.220447,0.191858
0,0,0,0,0,1,1,18.4004,7.18253
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,6.43165,6.34183
0,0,0,0,0,3,1,29.7773,22.8999
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,145.948,120.233
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,377.582,333.391
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,407.889,333.224
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,0,0
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,653.607,518.839
0,0,0,0,0,13,6,398.926,347.304
0,0,0,0,0,14,6,84.9115,84.9115
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,0,0
0,0,0,0,0,15,7,0,0
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,358.655,286.632
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,371.192,371.192
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,41.1966,41.1966
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
159,0,0,70.9753,3.48534,0,0,0.254489,0.204007
0,0,0,0,0,1,1,18.4342,6.80414
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,20.3071,13.9364
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,126.009,101.496
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,0,0
0,0,0,0,0,9,4,0,0
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,388.886,328.374
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,582.073,419.67
0,0,0,0,0,13,6,521.943,440.895
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,188.344,188.344
0,0,0,0,0,15,7,0,0
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,509.648,313.624
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,0,0
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,0,0
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,0,0
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,0,0
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,0,0
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,0,0
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,0,0
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,0,0
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
160,0,0,81.5993,3.60904,0,0,0.232956,0.195986
0,0,0,0,0,1,1,15.6107,6.02564
0,0,0,0,0,1,1,0,0
0,0,0,0,0,2,1,22.3367,12.4671
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,130.512,106.284
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
